,Entry Time,Exit Time,Symbol,Direction,Entry,Exit
1325,2018-04-14 05:55:00,2018-04-14 05:58:00,ETHUSD,LONG,500.68,499.955
1326,2018-04-14 07:15:00,2018-04-14 07:22:00,ETHUSD,LONG,502.08,508.14
1327,2018-04-14 07:52:00,2018-04-14 09:01:00,ETHUSD,LONG,513.0,508.65
1328,2018-04-14 09:03:00,2018-04-14 09:11:00,ETHUSD,LONG,508.59,508.6
1329,2018-04-14 09:39:00,2018-04-14 10:50:00,ETHUSD,LONG,508.56,494.21
1330,2018-04-14 10:58:00,2018-04-14 11:50:00,ETHUSD,LONG,493.685,495.91
1331,2018-04-14 12:04:00,2018-04-14 12:23:00,ETHUSD,LONG,495.785,493.88
1332,2018-04-14 13:25:00,2018-04-14 15:59:00,ETHUSD,LONG,489.975,494.375
1333,2018-04-14 16:23:00,2018-04-14 18:02:00,ETHUSD,LONG,494.89,497.26
1334,2018-04-14 18:28:00,2018-04-14 21:34:00,ETHUSD,LONG,496.5,507.545
1335,2018-04-14 21:52:00,2018-04-15 00:04:00,ETHUSD,LONG,506.84,508.0
1336,2018-04-15 00:08:00,2018-04-15 00:31:00,ETHUSD,LONG,506.78,510.94
1337,2018-04-15 03:03:00,2018-04-15 06:07:00,ETHUSD,LONG,511.27,515.0
1338,2018-04-15 06:12:00,2018-04-15 07:32:00,ETHUSD,LONG,515.48,510.605
1339,2018-04-15 08:27:00,2018-04-15 08:57:00,ETHUSD,LONG,509.66,511.37
1340,2018-04-15 09:07:00,2018-04-15 09:25:00,ETHUSD,LONG,511.02,513.39
1341,2018-04-15 09:35:00,2018-04-15 12:11:00,ETHUSD,LONG,513.56,521.68
1342,2018-04-15 12:18:00,2018-04-15 12:30:00,ETHUSD,LONG,522.69,522.95
1343,2018-04-15 12:34:00,2018-04-15 14:15:00,ETHUSD,LONG,523.0,529.64
1344,2018-04-15 14:21:00,2018-04-15 14:23:00,ETHUSD,LONG,529.11,529.04
1345,2018-04-15 14:49:00,2018-04-15 14:53:00,ETHUSD,LONG,527.0,527.37
1346,2018-04-15 15:13:00,2018-04-15 15:50:00,ETHUSD,LONG,528.1,524.36
1347,2018-04-15 19:07:00,2018-04-15 20:51:00,ETHUSD,LONG,524.01,523.52
1348,2018-04-15 21:25:00,2018-04-15 21:59:00,ETHUSD,LONG,524.98,523.83
1349,2018-04-15 22:06:00,2018-04-15 22:54:00,ETHUSD,LONG,524.39,528.26
1350,2018-04-15 23:00:00,2018-04-16 00:12:00,ETHUSD,LONG,528.97,533.5
1351,2018-04-16 00:20:00,2018-04-16 03:39:00,ETHUSD,LONG,535.01,517.8
1352,2018-04-16 03:43:00,2018-04-16 03:46:00,ETHUSD,LONG,517.8,517.86
1353,2018-04-16 05:19:00,2018-04-16 05:33:00,ETHUSD,LONG,508.34,506.59
1354,2018-04-16 06:09:00,2018-04-16 06:28:00,ETHUSD,LONG,505.5,506.7
1355,2018-04-16 06:37:00,2018-04-16 07:14:00,ETHUSD,LONG,509.895,510.4
1356,2018-04-16 07:17:00,2018-04-16 07:39:00,ETHUSD,LONG,510.4,511.84
1357,2018-04-16 07:48:00,2018-04-16 07:54:00,ETHUSD,LONG,513.16,514.0
1358,2018-04-16 07:57:00,2018-04-16 08:18:00,ETHUSD,LONG,514.5,513.25
1359,2018-04-16 08:45:00,2018-04-16 09:10:00,ETHUSD,LONG,515.31,514.6
1360,2018-04-16 10:05:00,2018-04-16 10:36:00,ETHUSD,LONG,513.45,514.59
1361,2018-04-16 10:41:00,2018-04-16 11:23:00,ETHUSD,LONG,514.49,510.755
1362,2018-04-16 11:45:00,2018-04-16 12:01:00,ETHUSD,LONG,512.48,511.39
1363,2018-04-16 15:14:00,2018-04-16 15:22:00,ETHUSD,LONG,503.87,503.0
1364,2018-04-16 15:52:00,2018-04-16 15:56:00,ETHUSD,LONG,504.58,504.035
1365,2018-04-16 16:06:00,2018-04-16 16:48:00,ETHUSD,LONG,502.6,502.5750000000001
1366,2018-04-16 16:49:00,2018-04-16 17:47:00,ETHUSD,LONG,503.0,509.0
1367,2018-04-16 17:51:00,2018-04-16 17:52:00,ETHUSD,LONG,508.73,508.79
1368,2018-04-16 18:16:00,2018-04-16 18:19:00,ETHUSD,LONG,508.04,507.1
1369,2018-04-16 18:32:00,2018-04-16 18:48:00,ETHUSD,LONG,506.8,506.5
1370,2018-04-16 19:22:00,2018-04-16 19:42:00,ETHUSD,LONG,507.79,506.16
1371,2018-04-16 19:59:00,2018-04-16 20:45:00,ETHUSD,LONG,503.94,502.82
1372,2018-04-16 20:46:00,2018-04-16 21:04:00,ETHUSD,LONG,502.905,502.93
1373,2018-04-16 21:45:00,2018-04-16 21:57:00,ETHUSD,LONG,505.85,505.225
1374,2018-04-16 22:02:00,2018-04-16 22:44:00,ETHUSD,LONG,505.99,507.1
1375,2018-04-17 02:07:00,2018-04-17 02:11:00,ETHUSD,LONG,508.02,508.19
1376,2018-04-17 02:57:00,2018-04-17 03:43:00,ETHUSD,LONG,507.31,505.36
1377,2018-04-17 03:55:00,2018-04-17 04:05:00,ETHUSD,LONG,506.895,506.73
1378,2018-04-17 04:37:00,2018-04-17 05:06:00,ETHUSD,LONG,506.0,505.905
1379,2018-04-17 05:11:00,2018-04-17 06:44:00,ETHUSD,LONG,506.32,507.9
1380,2018-04-17 07:07:00,2018-04-17 08:25:00,ETHUSD,LONG,511.65,515.14
1381,2018-04-17 10:27:00,2018-04-17 11:04:00,ETHUSD,LONG,514.585,516.39
1382,2018-04-17 11:11:00,2018-04-17 11:50:00,ETHUSD,LONG,517.01,517.44
1383,2018-04-17 12:11:00,2018-04-17 13:27:00,ETHUSD,LONG,516.92,515.23
1384,2018-04-17 13:46:00,2018-04-17 15:24:00,ETHUSD,LONG,514.95,513.06
1385,2018-04-17 16:39:00,2018-04-17 17:33:00,ETHUSD,LONG,515.0,516.5
1386,2018-04-17 18:49:00,2018-04-17 20:31:00,ETHUSD,LONG,513.67,503.85
1387,2018-04-17 20:46:00,2018-04-17 21:05:00,ETHUSD,LONG,504.7,502.34
1388,2018-04-17 21:34:00,2018-04-17 22:02:00,ETHUSD,LONG,504.71,505.49
1389,2018-04-17 23:16:00,2018-04-18 00:05:00,ETHUSD,LONG,502.12,503.0
1390,2018-04-18 01:16:00,2018-04-18 01:19:00,ETHUSD,LONG,506.14,506.07
1391,2018-04-18 01:43:00,2018-04-18 06:46:00,ETHUSD,LONG,506.7000000000001,505.5
1392,2018-04-18 06:47:00,2018-04-18 07:24:00,ETHUSD,LONG,506.15,514.51
1393,2018-04-18 08:12:00,2018-04-18 08:35:00,ETHUSD,LONG,515.0,515.41
1394,2018-04-18 09:12:00,2018-04-18 09:34:00,ETHUSD,LONG,514.2,513.34
1395,2018-04-18 09:43:00,2018-04-18 10:06:00,ETHUSD,LONG,514.0,513.99
1396,2018-04-18 11:33:00,2018-04-18 19:05:00,ETHUSD,LONG,514.85,514.8
1397,2018-04-18 20:35:00,2018-04-19 00:00:00,ETHUSD,LONG,521.0,525.89
1398,2018-04-19 00:19:00,2018-04-19 07:20:00,ETHUSD,LONG,523.01,534.54
1399,2018-04-19 07:42:00,2018-04-19 07:54:00,ETHUSD,LONG,533.21,531.76
1400,2018-04-19 08:54:00,2018-04-19 09:43:00,ETHUSD,LONG,531.5,534.7
1401,2018-04-19 15:23:00,2018-04-19 16:45:00,ETHUSD,LONG,545.79,555.66
1402,2018-04-19 17:42:00,2018-04-19 21:32:00,ETHUSD,LONG,559.13,558.84
1403,2018-04-19 21:37:00,2018-04-19 21:38:00,ETHUSD,LONG,559.745,559.59
1404,2018-04-19 21:42:00,2018-04-19 23:45:00,ETHUSD,LONG,559.67,567.6
1405,2018-04-20 00:11:00,2018-04-20 03:31:00,ETHUSD,LONG,575.0,576.01
1406,2018-04-20 03:55:00,2018-04-20 06:08:00,ETHUSD,LONG,573.26,564.0
1407,2018-04-20 06:17:00,2018-04-20 06:21:00,ETHUSD,LONG,564.765,564.81
1408,2018-04-20 08:23:00,2018-04-20 09:41:00,ETHUSD,LONG,576.6,571.32
1409,2018-04-20 10:15:00,2018-04-20 10:29:00,ETHUSD,LONG,573.235,575.54
1410,2018-04-20 10:56:00,2018-04-20 11:23:00,ETHUSD,LONG,585.51,590.21
1411,2018-04-20 12:08:00,2018-04-20 12:18:00,ETHUSD,LONG,591.56,594.0
1412,2018-04-20 12:32:00,2018-04-20 12:59:00,ETHUSD,LONG,594.87,590.78
1413,2018-04-20 13:13:00,2018-04-20 13:22:00,ETHUSD,LONG,590.43,589.27
1414,2018-04-20 13:58:00,2018-04-20 15:59:00,ETHUSD,LONG,584.05,585.03
1415,2018-04-20 16:34:00,2018-04-20 18:03:00,ETHUSD,LONG,589.48,588.66
1416,2018-04-20 19:35:00,2018-04-20 19:51:00,ETHUSD,LONG,592.56,594.46
1417,2018-04-20 22:37:00,2018-04-21 01:01:00,ETHUSD,LONG,612.25,611.0
1418,2018-04-21 03:50:00,2018-04-21 03:52:00,ETHUSD,LONG,609.38,608.3199999999999
1419,2018-04-21 04:08:00,2018-04-21 05:06:00,ETHUSD,LONG,609.82,609.95
1420,2018-04-21 05:13:00,2018-04-21 05:17:00,ETHUSD,LONG,610.0550000000001,610.0
1421,2018-04-21 06:08:00,2018-04-21 08:05:00,ETHUSD,LONG,613.0,614.265
1422,2018-04-21 08:08:00,2018-04-21 08:20:00,ETHUSD,LONG,614.0,605.635
1423,2018-04-21 11:02:00,2018-04-21 12:03:00,ETHUSD,LONG,584.2850000000001,588.2149999999999
1424,2018-04-21 13:18:00,2018-04-21 16:07:00,ETHUSD,LONG,592.0,610.93
1425,2018-04-21 16:13:00,2018-04-21 16:52:00,ETHUSD,LONG,611.11,603.235
1426,2018-04-21 17:50:00,2018-04-21 18:57:00,ETHUSD,LONG,602.82,608.86
1427,2018-04-21 20:41:00,2018-04-21 21:43:00,ETHUSD,LONG,600.57,603.24
1428,2018-04-21 22:18:00,2018-04-22 10:43:00,ETHUSD,LONG,602.8199999999999,623.8299999999999
1429,2018-04-22 11:00:00,2018-04-22 12:17:00,ETHUSD,LONG,623.51,620.22
1430,2018-04-22 12:35:00,2018-04-22 13:41:00,ETHUSD,LONG,623.675,626.9
1431,2018-04-22 14:03:00,2018-04-22 14:35:00,ETHUSD,LONG,627.74,634.99
1432,2018-04-22 14:48:00,2018-04-22 15:24:00,ETHUSD,LONG,636.13,636.04
1433,2018-04-22 15:28:00,2018-04-22 15:41:00,ETHUSD,LONG,637.21,635.93
1434,2018-04-22 17:33:00,2018-04-22 17:47:00,ETHUSD,LONG,638.5,641.5
1435,2018-04-22 20:40:00,2018-04-22 21:04:00,ETHUSD,LONG,639.64,640.1
1436,2018-04-22 23:47:00,2018-04-23 02:51:00,ETHUSD,LONG,621.16,632.48
1437,2018-04-23 03:42:00,2018-04-23 03:53:00,ETHUSD,LONG,636.0,635.0
1438,2018-04-23 07:04:00,2018-04-23 11:23:00,ETHUSD,LONG,639.54,635.0
1439,2018-04-23 11:32:00,2018-04-23 12:29:00,ETHUSD,LONG,635.49,644.97
1440,2018-04-23 13:42:00,2018-04-23 15:25:00,ETHUSD,LONG,645.2,643.52
1441,2018-04-23 15:26:00,2018-04-23 15:55:00,ETHUSD,LONG,643.75,644.73
1442,2018-04-23 17:19:00,2018-04-23 18:44:00,ETHUSD,LONG,639.1,639.24
1443,2018-04-23 20:07:00,2018-04-24 02:18:00,ETHUSD,LONG,636.0,671.27
1444,2018-04-24 05:25:00,2018-04-24 13:43:00,ETHUSD,LONG,680.31,704.91
1445,2018-04-24 14:04:00,2018-04-24 15:24:00,ETHUSD,LONG,690.0,702.5
1446,2018-04-24 18:57:00,2018-04-24 21:58:00,ETHUSD,LONG,708.0,705.24
1447,2018-04-24 22:37:00,2018-04-24 23:24:00,ETHUSD,LONG,708.0,704.18
1448,2018-04-24 23:56:00,2018-04-25 00:57:00,ETHUSD,LONG,706.0,685.03
1449,2018-04-25 01:16:00,2018-04-25 02:51:00,ETHUSD,LONG,685.36,698.0
1450,2018-04-25 04:05:00,2018-04-25 04:38:00,ETHUSD,LONG,659.41,640.84
1451,2018-04-25 06:29:00,2018-04-25 06:34:00,ETHUSD,LONG,664.81,665.19
1452,2018-04-25 07:03:00,2018-04-25 07:26:00,ETHUSD,LONG,660.99,663.8
1453,2018-04-25 07:54:00,2018-04-25 08:56:00,ETHUSD,LONG,656.08,640.24
1454,2018-04-25 09:14:00,2018-04-25 09:34:00,ETHUSD,LONG,646.0,637.39
1455,2018-04-25 10:13:00,2018-04-25 11:12:00,ETHUSD,LONG,633.0,620.09
1456,2018-04-25 11:37:00,2018-04-25 11:42:00,ETHUSD,LONG,617.33,617.99
1457,2018-04-25 11:48:00,2018-04-25 12:48:00,ETHUSD,LONG,617.88,632.16
1458,2018-04-25 13:04:00,2018-04-25 13:09:00,ETHUSD,LONG,629.6,628.63
1459,2018-04-25 14:07:00,2018-04-25 14:24:00,ETHUSD,LONG,612.06,605.1
1460,2018-04-25 14:54:00,2018-04-25 16:44:00,ETHUSD,LONG,591.08,615.8
1461,2018-04-25 17:10:00,2018-04-25 18:16:00,ETHUSD,LONG,622.75,628.19
1462,2018-04-25 18:19:00,2018-04-25 21:44:00,ETHUSD,LONG,629.51,647.29
1463,2018-04-25 21:50:00,2018-04-25 22:33:00,ETHUSD,LONG,646.71,638.61
1464,2018-04-25 23:32:00,2018-04-26 01:20:00,ETHUSD,LONG,616.0,613.32
1465,2018-04-26 01:31:00,2018-04-26 02:44:00,ETHUSD,LONG,619.45,622.98
1466,2018-04-26 03:06:00,2018-04-26 03:08:00,ETHUSD,LONG,621.7,620.98
1467,2018-04-26 03:41:00,2018-04-26 03:53:00,ETHUSD,LONG,617.27,616.2
1468,2018-04-26 04:04:00,2018-04-26 04:18:00,ETHUSD,LONG,620.22,621.04
1469,2018-04-26 05:35:00,2018-04-26 06:45:00,ETHUSD,LONG,633.7,626.39
1470,2018-04-26 07:24:00,2018-04-26 07:48:00,ETHUSD,LONG,625.74,630.64
1471,2018-04-26 08:46:00,2018-04-26 09:28:00,ETHUSD,LONG,623.79,622.0
1472,2018-04-26 10:05:00,2018-04-26 11:18:00,ETHUSD,LONG,622.76,632.69
1473,2018-04-26 11:46:00,2018-04-26 12:20:00,ETHUSD,LONG,632.0,635.98
1474,2018-04-26 15:12:00,2018-04-26 15:49:00,ETHUSD,LONG,628.25,626.22
1475,2018-04-26 16:02:00,2018-04-26 16:19:00,ETHUSD,LONG,627.03,630.49
1476,2018-04-26 17:12:00,2018-04-26 18:01:00,ETHUSD,LONG,633.99,632.19
1477,2018-04-26 18:53:00,2018-04-26 19:14:00,ETHUSD,LONG,629.79,630.1
1478,2018-04-26 20:03:00,2018-04-26 21:58:00,ETHUSD,LONG,629.0,647.05
1479,2018-04-27 00:05:00,2018-04-27 00:27:00,ETHUSD,LONG,661.0,659.48
1480,2018-04-27 01:13:00,2018-04-27 01:51:00,ETHUSD,LONG,659.52,660.0
1481,2018-04-27 02:12:00,2018-04-27 02:34:00,ETHUSD,LONG,660.5,660.25
1482,2018-04-27 03:17:00,2018-04-27 03:25:00,ETHUSD,LONG,655.73,656.31
1483,2018-04-27 03:31:00,2018-04-27 03:54:00,ETHUSD,LONG,655.89,653.07
1484,2018-04-27 04:09:00,2018-04-27 04:29:00,ETHUSD,LONG,651.0,652.99
1485,2018-04-27 05:33:00,2018-04-27 08:36:00,ETHUSD,LONG,654.65,661.31
1486,2018-04-27 08:41:00,2018-04-27 10:47:00,ETHUSD,LONG,661.43,680.69
1487,2018-04-27 10:57:00,2018-04-27 11:11:00,ETHUSD,LONG,680.0,680.43
1488,2018-04-27 11:58:00,2018-04-27 15:54:00,ETHUSD,LONG,680.72,673.21
1489,2018-04-27 16:32:00,2018-04-27 18:22:00,ETHUSD,LONG,677.82,676.5
1490,2018-04-27 18:28:00,2018-04-27 19:08:00,ETHUSD,LONG,674.8,673.83
1491,2018-04-27 19:28:00,2018-04-27 19:29:00,ETHUSD,LONG,668.32,667.9
1492,2018-04-27 20:06:00,2018-04-27 20:58:00,ETHUSD,LONG,661.98,649.85
1493,2018-04-27 21:25:00,2018-04-27 21:42:00,ETHUSD,LONG,652.28,649.47
1494,2018-04-27 21:50:00,2018-04-27 22:18:00,ETHUSD,LONG,647.98,649.89
1495,2018-04-27 22:24:00,2018-04-27 23:01:00,ETHUSD,LONG,649.82,653.68
1496,2018-04-27 23:04:00,2018-04-27 23:32:00,ETHUSD,LONG,653.29,651.58
1497,2018-04-28 00:04:00,2018-04-28 00:46:00,ETHUSD,LONG,641.52,655.04
1498,2018-04-28 01:27:00,2018-04-28 02:25:00,ETHUSD,LONG,657.0,662.77
1499,2018-04-28 02:57:00,2018-04-28 07:36:00,ETHUSD,LONG,657.99,669.39
1500,2018-04-28 08:18:00,2018-04-28 08:26:00,ETHUSD,LONG,667.85,664.0
1501,2018-04-28 09:04:00,2018-04-28 09:09:00,ETHUSD,LONG,671.64,672.9
1502,2018-04-28 09:27:00,2018-04-28 09:35:00,ETHUSD,LONG,677.76,676.06
1503,2018-04-28 10:11:00,2018-04-28 11:08:00,ETHUSD,LONG,681.35,678.78
1504,2018-04-28 11:10:00,2018-04-28 15:13:00,ETHUSD,LONG,678.39,676.89
1505,2018-04-28 16:34:00,2018-04-28 17:15:00,ETHUSD,LONG,684.86,682.43
1506,2018-04-28 17:49:00,2018-04-28 17:57:00,ETHUSD,LONG,681.66,681.4
1507,2018-04-28 19:31:00,2018-04-28 20:04:00,ETHUSD,LONG,687.0,686.47
1508,2018-04-28 20:41:00,2018-04-30 12:55:00,ETHUSD,LONG,687.49,687.43
1509,2018-04-30 16:05:00,2018-04-30 17:24:00,ETHUSD,LONG,681.59,677.64
1510,2018-04-30 19:13:00,2018-04-30 21:27:00,ETHUSD,LONG,676.0,668.5
1511,2018-04-30 23:30:00,2018-05-01 00:10:00,ETHUSD,LONG,666.25,666.0
1512,2018-05-01 01:31:00,2018-05-01 02:39:00,ETHUSD,LONG,639.2,645.46
1513,2018-05-01 03:00:00,2018-05-01 03:15:00,ETHUSD,LONG,649.84,651.66
1514,2018-05-01 03:31:00,2018-05-01 03:35:00,ETHUSD,LONG,646.43,646.45
1515,2018-05-01 04:19:00,2018-05-01 04:25:00,ETHUSD,LONG,646.47,649.69
1516,2018-05-01 05:43:00,2018-05-01 06:16:00,ETHUSD,LONG,651.51,652.46
1517,2018-05-01 06:49:00,2018-05-01 07:37:00,ETHUSD,LONG,656.895,663.77
1518,2018-05-01 08:09:00,2018-05-01 09:03:00,ETHUSD,LONG,663.0,672.18
1519,2018-05-01 10:12:00,2018-05-01 11:11:00,ETHUSD,LONG,662.96,667.49
1520,2018-05-01 12:28:00,2018-05-01 15:23:00,ETHUSD,LONG,650.57,643.61
1521,2018-05-15 15:28:00,2018-05-15 17:00:00,ETHUSD,LONG,720.0,723.59
1522,2018-05-15 17:29:00,2018-05-15 17:52:00,ETHUSD,LONG,718.12,717.5
1523,2018-05-15 18:29:00,2018-05-15 18:31:00,ETHUSD,LONG,710.27,711.37
1524,2018-05-15 18:34:00,2018-05-15 18:44:00,ETHUSD,LONG,711.03,709.75
1525,2018-05-15 18:52:00,2018-05-15 19:55:00,ETHUSD,LONG,710.96,711.01
1526,2018-05-15 20:00:00,2018-05-15 23:22:00,ETHUSD,LONG,713.08,708.6
1527,2018-05-15 23:31:00,2018-05-16 00:11:00,ETHUSD,LONG,705.5,705.89
1528,2018-05-16 00:24:00,2018-05-16 01:00:00,ETHUSD,LONG,707.73,701.77
1529,2018-05-16 02:03:00,2018-05-16 02:37:00,ETHUSD,LONG,691.95,680.58
1530,2018-05-16 02:56:00,2018-05-16 04:05:00,ETHUSD,LONG,681.53,683.4
1531,2018-05-16 04:11:00,2018-05-16 04:59:00,ETHUSD,LONG,683.29,686.7049999999999
1532,2018-05-16 05:28:00,2018-05-16 05:44:00,ETHUSD,LONG,683.91,683.25
1533,2018-05-16 05:56:00,2018-05-16 06:41:00,ETHUSD,LONG,684.15,685.5
1534,2018-05-16 06:53:00,2018-05-16 07:16:00,ETHUSD,LONG,684.45,688.99
1535,2018-05-16 08:17:00,2018-05-16 08:43:00,ETHUSD,LONG,688.81,688.3
1536,2018-05-16 09:15:00,2018-05-16 09:32:00,ETHUSD,LONG,687.45,690.6
1537,2018-05-16 10:31:00,2018-05-16 10:43:00,ETHUSD,LONG,705.71,705.385
1538,2018-05-16 11:13:00,2018-05-16 13:00:00,ETHUSD,LONG,704.98,703.4000000000001
1539,2018-05-16 13:41:00,2018-05-16 13:57:00,ETHUSD,LONG,688.0,683.145
1540,2018-05-16 14:50:00,2018-05-16 15:16:00,ETHUSD,LONG,690.23,694.0
1541,2018-05-16 15:20:00,2018-05-16 15:30:00,ETHUSD,LONG,694.9100000000001,699.59
1542,2018-05-16 16:16:00,2018-05-16 16:30:00,ETHUSD,LONG,700.13,697.08
1543,2018-05-16 17:04:00,2018-05-16 18:29:00,ETHUSD,LONG,695.01,698.99
1544,2018-05-16 20:00:00,2018-05-16 20:27:00,ETHUSD,LONG,696.595,693.7950000000001
1545,2018-05-16 20:28:00,2018-05-16 23:13:00,ETHUSD,LONG,693.87,703.32
1546,2018-05-17 01:43:00,2018-05-17 02:35:00,ETHUSD,LONG,709.03,712.56
1547,2018-05-17 03:18:00,2018-05-17 03:19:00,ETHUSD,LONG,716.33,715.6
1548,2018-05-17 03:29:00,2018-05-17 04:31:00,ETHUSD,LONG,715.33,712.31
1549,2018-05-17 06:15:00,2018-05-17 07:10:00,ETHUSD,LONG,711.0,705.3
1550,2018-05-17 07:54:00,2018-05-17 08:04:00,ETHUSD,LONG,698.5899999999999,700.05
1551,2018-05-17 08:22:00,2018-05-17 09:51:00,ETHUSD,LONG,698.675,701.675
1552,2018-05-17 10:15:00,2018-05-17 14:54:00,ETHUSD,LONG,699.97,705.515
1553,2018-05-17 15:18:00,2018-05-17 16:55:00,ETHUSD,LONG,704.925,696.315
1554,2018-05-17 16:58:00,2018-05-17 16:59:00,ETHUSD,LONG,699.22,699.3
1555,2018-05-17 17:42:00,2018-05-17 19:01:00,ETHUSD,LONG,691.0,681.05
1556,2018-05-17 19:56:00,2018-05-17 20:01:00,ETHUSD,LONG,683.29,683.64
1557,2018-05-17 20:09:00,2018-05-17 22:46:00,ETHUSD,LONG,687.6,670.9549999999999
1558,2018-05-17 23:38:00,2018-05-17 23:58:00,ETHUSD,LONG,665.14,668.48
1559,2018-05-18 00:11:00,2018-05-18 02:08:00,ETHUSD,LONG,667.755,664.12
1560,2018-05-18 02:27:00,2018-05-18 05:33:00,ETHUSD,LONG,669.0,672.0
1561,2018-05-18 06:05:00,2018-05-18 06:06:00,ETHUSD,LONG,674.34,674.14
1562,2018-05-18 07:31:00,2018-05-18 08:25:00,ETHUSD,LONG,677.83,678.16
1563,2018-05-18 08:29:00,2018-05-18 09:06:00,ETHUSD,LONG,677.51,681.27
1564,2018-05-18 09:13:00,2018-05-18 09:34:00,ETHUSD,LONG,681.83,681.51
1565,2018-05-18 10:43:00,2018-05-18 11:04:00,ETHUSD,LONG,682.0,683.0
1566,2018-05-18 11:05:00,2018-05-18 12:12:00,ETHUSD,LONG,683.31,679.27
1567,2018-05-18 12:14:00,2018-05-18 12:18:00,ETHUSD,LONG,679.2,678.8
1568,2018-05-18 12:26:00,2018-05-18 12:34:00,ETHUSD,LONG,679.0,680.0
1569,2018-05-18 14:25:00,2018-05-18 14:41:00,ETHUSD,LONG,674.5,672.07
1570,2018-05-18 14:47:00,2018-05-18 14:49:00,ETHUSD,LONG,668.96,669.52
1571,2018-05-18 15:36:00,2018-05-18 16:12:00,ETHUSD,LONG,675.0,672.99
1572,2018-05-18 16:20:00,2018-05-18 16:25:00,ETHUSD,LONG,673.79,672.99
1573,2018-05-18 16:26:00,2018-05-18 18:01:00,ETHUSD,LONG,673.62,679.39
1574,2018-05-18 18:31:00,2018-05-18 18:45:00,ETHUSD,LONG,678.52,681.54
1575,2018-05-18 19:04:00,2018-05-18 19:23:00,ETHUSD,LONG,690.94,689.99
1576,2018-05-18 19:38:00,2018-05-18 21:48:00,ETHUSD,LONG,689.11,689.81
1577,2018-05-18 22:59:00,2018-05-18 23:52:00,ETHUSD,LONG,690.68,693.9
1578,2018-05-22 06:27:00,2018-05-22 07:04:00,ETHUSD,LONG,692.0,692.95
1579,2018-05-22 07:36:00,2018-05-22 08:16:00,ETHUSD,LONG,693.27,692.53
1580,2018-05-22 09:12:00,2018-05-22 10:25:00,ETHUSD,LONG,683.98,687.51
1581,2018-05-22 10:37:00,2018-05-22 10:50:00,ETHUSD,LONG,688.77,690.485
1582,2018-05-22 11:24:00,2018-05-22 11:37:00,ETHUSD,LONG,686.6,685.87
1583,2018-05-22 11:42:00,2018-05-22 11:52:00,ETHUSD,LONG,687.31,686.595
1584,2018-05-22 12:42:00,2018-05-22 13:02:00,ETHUSD,LONG,681.0,680.72
1585,2018-05-22 13:18:00,2018-05-22 13:58:00,ETHUSD,LONG,683.335,684.22
1586,2018-05-22 15:17:00,2018-05-22 15:26:00,ETHUSD,LONG,681.26,681.0450000000001
1587,2018-05-22 15:30:00,2018-05-22 15:47:00,ETHUSD,LONG,680.86,679.4
1588,2018-05-22 16:07:00,2018-05-22 17:28:00,ETHUSD,LONG,677.63,676.71
1589,2018-05-22 18:33:00,2018-05-22 18:41:00,ETHUSD,LONG,673.05,673.4449999999999
1590,2018-05-22 19:44:00,2018-05-22 19:52:00,ETHUSD,LONG,667.01,666.66
1591,2018-05-22 19:56:00,2018-05-22 22:09:00,ETHUSD,LONG,666.66,650.76
1592,2018-05-22 22:15:00,2018-05-23 02:55:00,ETHUSD,LONG,651.11,635.01
1593,2018-05-23 03:35:00,2018-05-23 03:40:00,ETHUSD,LONG,640.77,642.49
1594,2018-05-23 04:02:00,2018-05-23 05:12:00,ETHUSD,LONG,638.39,634.75
1595,2018-05-23 05:21:00,2018-05-23 05:36:00,ETHUSD,LONG,636.01,640.215
1596,2018-05-23 07:09:00,2018-05-23 07:17:00,ETHUSD,LONG,638.77,633.0
1597,2018-05-23 07:18:00,2018-05-23 07:19:00,ETHUSD,LONG,634.54,633.48
1598,2018-05-23 08:08:00,2018-05-23 08:19:00,ETHUSD,LONG,624.63,625.01
1599,2018-05-23 09:07:00,2018-05-23 09:25:00,ETHUSD,LONG,615.98,612.16
1600,2018-05-23 10:04:00,2018-05-23 11:30:00,ETHUSD,LONG,620.79,615.93
1601,2018-05-23 11:38:00,2018-05-23 11:39:00,ETHUSD,LONG,617.105,616.75
1602,2018-05-23 11:46:00,2018-05-23 13:49:00,ETHUSD,LONG,617.0,621.59
1603,2018-05-23 15:02:00,2018-05-23 15:50:00,ETHUSD,LONG,617.7,594.79
1604,2018-05-23 15:56:00,2018-05-23 16:27:00,ETHUSD,LONG,599.0,584.01
1605,2018-05-23 16:39:00,2018-05-23 18:27:00,ETHUSD,LONG,586.99,579.47
1606,2018-05-23 19:05:00,2018-05-23 20:43:00,ETHUSD,LONG,583.62,584.53
1607,2018-05-23 21:58:00,2018-05-23 23:14:00,ETHUSD,LONG,596.195,579.28
1608,2018-05-24 00:16:00,2018-05-24 00:46:00,ETHUSD,LONG,584.99,589.05
1609,2018-05-24 00:53:00,2018-05-24 01:08:00,ETHUSD,LONG,587.72,590.8
1610,2018-05-24 01:12:00,2018-05-24 01:30:00,ETHUSD,LONG,591.38,595.4
1611,2018-05-24 01:44:00,2018-05-24 02:57:00,ETHUSD,LONG,592.06,589.95
1612,2018-05-24 03:08:00,2018-05-24 03:16:00,ETHUSD,LONG,589.92,592.88
1613,2018-05-24 04:11:00,2018-05-24 05:56:00,ETHUSD,LONG,598.0,602.59
